;0
2022-06-27 08:02:38+00:00;1
2019-12-20 02:51:58+00:00;1
2008-02-20 23:00:00+00:00;9
2019-12-20 02:21:16+00:00;1
2022-04-14 09:34:35+00:00;1
2008-03-22 23:00:00+00:00;4
2019-12-20 03:30:25+00:00;1
2019-12-20 03:00:58+00:00;1
2019-12-20 02:10:06+00:00;1
2006-02-04 23:00:00+00:00;4
2023-05-04 11:39:24+00:00;1
1996-02-12 23:00:00+00:00;2
2015-02-25 23:00:00+00:00;16
2020-09-07 13:12:50+00:00;1
2019-12-20 03:40:05+00:00;1
2019-12-20 03:35:43+00:00;1
2024-01-29 08:59:44+00:00;1
2024-06-26 09:09:55+00:00;1
2021-05-27 08:32:59+00:00;1
2024-01-15 13:39:56+00:00;1
2019-12-20 03:07:36+00:00;1
2023-11-16 18:41:31+00:00;1
2019-12-20 02:50:49+00:00;1
2023-11-17 10:17:57+00:00;1
2022-06-16 07:56:42+00:00;1
2019-12-20 01:43:21+00:00;1
2005-05-24 22:00:00+00:00;9
2021-06-16 14:04:03+00:00;1
2024-04-17 12:24:24+00:00;1
2007-09-18 22:00:00+00:00;10
2019-12-20 03:28:12+00:00;1
2022-04-22 14:03:53+00:00;1
2023-03-29 11:32:33+00:00;1
2019-12-20 04:03:13+00:00;1
2019-12-20 04:03:18+00:00;1
2023-04-18 11:11:20+00:00;1
2023-01-13 13:26:14+00:00;1
2019-12-20 00:56:54+00:00;1
2011-09-02 22:00:00+00:00;6
2020-06-23 07:50:56+00:00;1
2020-06-16 08:30:07+00:00;1
2019-12-20 00:57:47+00:00;1
2019-12-20 00:52:50+00:00;1
2020-04-29 13:59:42+00:00;1
2020-11-17 11:42:08+00:00;1
2019-12-20 03:25:31+00:00;1
2024-04-30 09:45:51+00:00;1
2025-07-01 13:49:04.291764+00:00;1
2022-06-24 12:59:19+00:00;1
2021-03-30 19:04:59+00:00;1
2013-10-16 22:00:00+00:00;28
2014-10-17 22:00:00+00:00;10
1989-10-09 23:00:00+00:00;1
2009-02-22 23:00:00+00:00;3
2025-05-14 13:40:56.574377+00:00;1
2024-11-20 10:23:27+00:00;1
2022-06-07 09:44:22+00:00;1
2019-12-20 02:40:08+00:00;1
2019-12-20 01:35:56+00:00;1
2023-11-21 15:16:03+00:00;1
2020-02-28 23:00:00+00:00;1
2019-12-20 02:45:32+00:00;1
2002-04-10 22:00:00+00:00;1
2023-11-21 10:22:22+00:00;1
2012-05-16 22:00:00+00:00;14
2003-04-15 22:00:00+00:00;8
2022-07-01 08:15:09+00:00;1
2022-07-18 14:11:58+00:00;1
2019-12-20 03:22:32+00:00;1
2019-12-20 03:09:37+00:00;1
2023-04-13 17:01:28+00:00;1
2012-11-06 23:00:00+00:00;6
2021-10-22 08:26:32+00:00;1
2016-08-25 22:00:00+00:00;2
2018-01-12 23:00:00+00:00;1
2020-03-24 12:35:58+00:00;1
2019-12-20 02:40:06+00:00;1
2021-04-01 10:52:35+00:00;1
2019-12-20 01:19:40+00:00;1
2024-01-24 09:54:31+00:00;1
2022-04-12 11:17:48+00:00;1
2023-04-21 13:24:16+00:00;1
2021-07-09 13:56:44+00:00;1
2021-03-18 11:29:17+00:00;1
2019-12-20 02:27:02+00:00;1
2022-10-20 09:25:06+00:00;1
2020-05-19 19:34:17+00:00;1
2008-09-18 22:00:00+00:00;17
2019-12-20 03:34:46+00:00;1
2022-01-26 14:32:41+00:00;1
2016-09-30 22:00:00+00:00;1
2019-12-20 03:08:50+00:00;1
2023-02-17 21:30:51+00:00;1
2021-02-10 12:35:38+00:00;1
2020-09-02 08:57:10+00:00;1
2021-10-12 14:30:28+00:00;1
2019-12-20 01:24:19+00:00;1
1993-07-18 22:00:00+00:00;1
2019-12-20 02:40:20+00:00;1
1996-06-14 22:00:00+00:00;3
2019-12-20 03:00:55+00:00;1
2005-12-16 23:00:00+00:00;17
2021-11-24 13:25:52+00:00;1
2021-05-26 07:55:06+00:00;1
2011-08-19 22:00:00+00:00;7
2004-07-12 22:00:00+00:00;3
2021-08-27 08:34:54+00:00;1
2019-12-20 03:11:59+00:00;1
2024-06-07 07:11:03+00:00;1
2022-06-30 11:10:45+00:00;1
2023-12-11 15:08:05+00:00;1
2021-06-30 07:59:42+00:00;1
2020-06-12 11:44:26+00:00;1
2013-07-29 22:00:00+00:00;8
2019-12-20 03:22:11+00:00;1
2014-03-13 23:00:00+00:00;15
2024-10-10 07:02:40+00:00;1
2023-06-12 09:44:36+00:00;1
2023-10-13 13:34:03+00:00;1
2023-12-11 08:05:59+00:00;1
2019-12-20 01:16:33+00:00;1
2025-03-26 08:18:12+00:00;1
2011-09-08 22:00:00+00:00;12
2021-12-24 14:29:16+00:00;1
2021-03-25 12:00:26+00:00;1
2020-11-30 14:55:50+00:00;1
2001-06-15 22:00:00+00:00;1
2019-12-20 04:14:48+00:00;1
2025-05-23 12:11:40.125181+00:00;1
2025-06-11 11:48:19.846246+00:00;1
2024-05-24 07:42:16+00:00;1
2019-12-20 02:37:08+00:00;1
2020-05-08 12:15:26+00:00;1
2020-02-21 10:30:36+00:00;1
2021-09-29 09:42:54+00:00;1
2000-10-01 22:00:00+00:00;3
2019-12-20 03:27:55+00:00;1
2023-09-01 09:16:38+00:00;1
2024-06-06 09:20:50+00:00;1
2022-02-25 10:57:14+00:00;1
2019-12-20 02:14:46+00:00;1
2019-12-20 00:41:25+00:00;1
2021-05-26 06:53:32+00:00;1
2021-02-08 11:13:07+00:00;1
2021-10-05 17:36:57+00:00;1
2007-07-05 22:00:00+00:00;16
2019-12-20 01:23:28+00:00;1
1996-10-12 22:00:00+00:00;1
2019-12-20 03:28:46+00:00;1
2022-07-04 12:59:34+00:00;1
2022-01-21 14:12:13+00:00;1
2019-12-20 04:16:25+00:00;1
2019-12-20 04:15:24+00:00;1
2019-12-20 02:24:05+00:00;1
1998-08-23 22:00:00+00:00;1
2019-12-20 03:15:08+00:00;1
2019-12-20 01:51:34+00:00;1
2019-12-20 02:24:28+00:00;1
2021-06-23 10:48:32+00:00;1
2023-08-08 06:55:05+00:00;1
2022-01-20 15:57:55+00:00;1
2019-12-20 02:46:08+00:00;1
2021-12-16 12:33:21+00:00;1
1998-08-29 22:00:00+00:00;2
2023-01-17 14:02:38+00:00;1
2022-01-20 15:42:35+00:00;1
2017-10-01 22:00:00+00:00;1
2020-03-16 09:30:58+00:00;1
2023-06-29 11:51:30+00:00;1
2019-12-20 00:52:19+00:00;1
2021-11-04 09:01:46+00:00;1
2008-04-13 22:00:00+00:00;6
2023-04-04 08:50:04+00:00;1
2022-09-23 08:23:50+00:00;1
2002-12-14 23:00:00+00:00;8
2021-03-23 06:41:53+00:00;1
2021-03-24 16:32:17+00:00;1
2020-06-30 10:05:37+00:00;1
2025-06-18 06:10:35.521646+00:00;1
2013-12-10 23:00:00+00:00;10
2022-09-21 10:47:43+00:00;1
2019-12-20 03:12:09+00:00;1
2010-03-09 23:00:00+00:00;10
2020-10-07 10:14:05+00:00;1
2021-05-06 08:02:00+00:00;1
2019-12-20 02:57:24+00:00;1
2019-12-20 01:07:14+00:00;1
2021-08-24 11:11:22+00:00;1
2019-12-20 02:32:52+00:00;1
2025-06-04 08:54:37.078905+00:00;1
2021-06-29 14:51:46+00:00;1
2019-12-20 00:43:25+00:00;1
2004-12-05 23:00:00+00:00;3
2020-06-11 11:48:07+00:00;1
2009-08-12 22:00:00+00:00;12
2021-11-08 15:21:48+00:00;1
2019-12-20 01:39:44+00:00;1
2022-07-11 15:26:17+00:00;1
2021-01-05 10:35:10+00:00;1
2022-10-13 11:39:50+00:00;1
2025-05-30 11:55:16.584780+00:00;1
2022-02-25 13:27:49+00:00;1
2020-09-08 14:21:08+00:00;1
2019-12-20 01:54:09+00:00;1
2019-12-20 01:08:47+00:00;1
2024-06-24 13:31:02+00:00;1
2021-08-11 11:15:06+00:00;1
2023-07-14 13:14:25+00:00;1
2025-05-13 15:05:43.570322+00:00;1
2019-12-20 02:10:40+00:00;1
2022-08-10 11:42:09+00:00;1
2009-08-07 22:00:00+00:00;4
2006-03-12 23:00:00+00:00;2
2007-12-21 23:00:00+00:00;13
2020-04-14 14:21:26+00:00;1
2019-12-20 01:41:39+00:00;1
2001-08-02 22:00:00+00:00;2
2019-12-20 01:35:26+00:00;1
2019-12-20 02:48:55+00:00;1
2019-12-20 04:16:38+00:00;1
2019-12-20 00:56:11+00:00;1
2019-12-20 02:16:57+00:00;1
2007-03-25 22:00:00+00:00;6
2024-07-15 14:33:19+00:00;1
2022-08-02 09:54:23+00:00;1
2025-06-10 12:01:10.589179+00:00;1
2021-11-15 11:08:02+00:00;1
2023-10-24 08:16:14+00:00;1
2019-12-20 02:43:52+00:00;1
2018-06-20 22:00:00+00:00;3
1996-09-25 22:00:00+00:00;1
2019-12-20 00:55:45+00:00;1
2019-12-20 02:59:52+00:00;1
2001-10-18 22:00:00+00:00;1
2025-05-13 13:34:44.228738+00:00;1
2021-04-08 14:20:46+00:00;1
2020-09-28 09:08:06+00:00;1
2022-04-14 08:37:36+00:00;1
2020-08-11 07:22:06+00:00;1
2025-07-16 14:16:10.997457+00:00;1
2023-01-12 10:25:11+00:00;1
2019-12-20 03:59:02+00:00;1
2022-04-14 11:15:47+00:00;1
2019-12-20 03:42:15+00:00;1
2024-08-21 18:59:50+00:00;1
2014-05-18 22:00:00+00:00;4
2024-09-18 12:27:25+00:00;1
2021-07-26 12:11:38+00:00;1
2021-09-03 10:50:33+00:00;1
2025-03-17 07:11:36+00:00;1
2021-03-16 09:52:53+00:00;1
2022-10-26 13:06:53+00:00;1
2017-11-02 23:00:00+00:00;3
2019-12-20 01:11:02+00:00;1
2024-12-04 14:36:59+00:00;1
2019-12-20 01:08:48+00:00;1
2023-03-02 14:50:10+00:00;1
2022-04-01 14:34:58+00:00;1
2022-01-20 15:25:28+00:00;1
2025-03-17 13:58:00+00:00;1
2024-05-17 11:51:48+00:00;1
2004-02-03 23:00:00+00:00;8
2021-07-28 14:12:41+00:00;1
2025-03-12 16:25:05+00:00;1
2019-12-20 03:32:25+00:00;1
2019-12-20 03:15:27+00:00;1
2005-02-09 23:00:00+00:00;4
2024-09-23 11:07:50+00:00;1
2022-10-18 12:35:51+00:00;1
2019-12-20 02:37:35+00:00;1
2020-02-26 07:13:59+00:00;1
2019-12-20 01:15:05+00:00;1
2021-04-12 07:39:23+00:00;1
2019-12-20 01:25:04+00:00;1
2023-10-04 13:09:11+00:00;1
2019-12-20 01:26:44+00:00;1
2014-03-17 23:00:00+00:00;6
2002-01-15 23:00:00+00:00;5
2004-05-02 22:00:00+00:00;5
2019-12-20 01:47:45+00:00;1
2022-04-25 09:04:54+00:00;1
2019-12-20 01:02:55+00:00;1
2023-02-20 15:27:11+00:00;1
2021-03-18 13:12:45+00:00;1
2021-09-20 08:36:05+00:00;1
2019-12-20 01:33:03+00:00;1
2019-12-20 02:42:56+00:00;1
2022-01-15 12:50:06+00:00;1
2022-12-13 07:42:47+00:00;1
2021-01-12 15:00:46+00:00;1
2019-12-20 01:44:48+00:00;1
2020-09-02 08:05:47+00:00;1
2023-03-01 13:19:35+00:00;1
2021-07-29 10:34:22+00:00;1
2019-12-20 03:24:27+00:00;1
2019-12-20 00:39:22+00:00;1
2022-07-05 09:54:53+00:00;1
2019-12-20 04:11:36+00:00;1
2014-11-30 23:00:00+00:00;2
2023-12-05 15:05:10+00:00;1
2021-03-17 14:17:48+00:00;1
2021-10-05 09:39:55+00:00;1
2019-12-20 03:09:47+00:00;1
2019-12-20 03:31:18+00:00;1
2020-08-11 08:03:41+00:00;1
2011-02-07 23:00:00+00:00;7
2019-12-20 03:31:19+00:00;1
2021-09-29 12:23:12+00:00;1
2005-01-21 23:00:00+00:00;8
2021-03-24 11:43:03+00:00;1
2013-12-16 23:00:00+00:00;7
2025-02-13 12:27:47+00:00;1
2021-03-18 14:19:51+00:00;1
2019-12-20 02:32:00+00:00;1
2022-03-29 13:31:56+00:00;1
2022-12-21 07:25:05+00:00;1
2021-11-23 11:28:27+00:00;1
2015-08-30 22:00:00+00:00;1
2021-06-17 08:49:00+00:00;1
2019-12-20 02:18:56+00:00;1
2021-06-16 11:24:35+00:00;1
2024-11-29 08:48:03+00:00;1
2022-04-04 14:42:50+00:00;1
2019-12-20 03:18:19+00:00;1
2020-12-09 09:25:32+00:00;1
2022-06-15 14:09:13+00:00;1
2019-12-20 02:23:11+00:00;1
2019-12-20 02:05:40+00:00;1
2022-02-02 14:24:21+00:00;1
2023-09-20 12:21:05+00:00;1
2020-08-26 13:17:50+00:00;1
2023-01-19 09:37:51+00:00;1
2019-12-20 03:18:12+00:00;1
2019-12-20 01:28:08+00:00;1
2021-01-15 13:16:13+00:00;1
2022-02-24 14:39:55+00:00;1
2019-12-20 02:42:34+00:00;1
2019-12-20 03:38:30+00:00;1
2012-03-18 23:00:00+00:00;1
2022-02-25 12:50:51+00:00;1
2001-12-12 23:00:00+00:00;3
2021-12-09 07:32:45+00:00;1
2022-10-10 05:22:56+00:00;1
2023-07-31 09:04:25+00:00;1
2022-06-27 12:15:44+00:00;1
1998-11-15 23:00:00+00:00;8
2019-12-20 01:16:59+00:00;1
2019-12-20 01:56:44+00:00;1
2023-10-30 08:46:24+00:00;1
2012-12-14 23:00:00+00:00;10
2019-12-20 03:44:20+00:00;1
1989-07-30 22:00:00+00:00;13
2022-10-17 14:13:46+00:00;1
2025-04-24 09:57:20.316307+00:00;1
2024-03-19 13:50:08+00:00;1
2011-12-23 23:00:00+00:00;15
2020-01-09 17:11:05+00:00;1
2023-01-13 07:35:08+00:00;1
2019-12-20 01:43:25+00:00;1
2019-12-20 03:00:13+00:00;1
2019-12-20 01:13:42+00:00;1
2013-02-07 23:00:00+00:00;9
2019-12-20 02:51:29+00:00;1
2005-09-04 22:00:00+00:00;3
2023-08-31 09:01:04+00:00;1
2024-07-08 09:02:31+00:00;1
2021-09-28 13:20:54+00:00;1
2021-11-16 15:02:38+00:00;1
2012-01-13 23:00:00+00:00;1
2022-11-16 16:24:56+00:00;1
2017-01-31 23:00:00+00:00;4
2020-06-16 12:43:59+00:00;1
2015-01-01 23:00:00+00:00;5
2019-12-20 03:06:17+00:00;1
2021-11-17 14:40:47+00:00;1
2019-12-20 01:32:41+00:00;1
2019-12-20 01:44:03+00:00;1
2019-12-20 03:45:45+00:00;1
2023-01-28 18:23:25+00:00;1
2023-07-12 13:23:02+00:00;1
2022-02-24 08:12:58+00:00;1
2007-05-05 22:00:00+00:00;4
2021-02-10 14:35:35+00:00;1
2022-04-09 11:19:18+00:00;1
2019-12-20 00:48:50+00:00;1
2021-02-08 11:06:42+00:00;1
2011-03-16 23:00:00+00:00;17
2021-04-14 14:35:37+00:00;1
2023-04-04 07:13:54+00:00;1
2021-04-02 07:59:22+00:00;1
2019-12-20 04:16:21+00:00;1
2022-12-07 09:56:38+00:00;1
2023-04-19 14:53:31+00:00;1
2019-12-20 02:58:52+00:00;1
2019-12-20 04:04:34+00:00;1
2024-01-19 09:51:51+00:00;1
2020-04-22 08:57:48+00:00;1
2019-12-20 04:02:32+00:00;1
2007-10-21 22:00:00+00:00;4
2019-12-20 01:06:25+00:00;1
2006-02-10 23:00:00+00:00;14
2019-12-20 04:15:12+00:00;1
2005-11-05 23:00:00+00:00;5
2019-12-20 02:04:45+00:00;1
2025-03-19 13:30:06+00:00;1
2019-12-20 03:27:22+00:00;1
2021-09-20 04:51:00+00:00;1
2015-07-21 22:00:00+00:00;1
1998-03-22 23:00:00+00:00;4
2022-06-08 08:55:27+00:00;1
2024-09-06 10:47:44+00:00;1
2019-12-20 02:28:18+00:00;1
2023-01-10 14:05:58+00:00;1
2021-03-22 06:04:29+00:00;1
2019-12-20 00:49:53+00:00;1
2025-07-16 09:23:24.375888+00:00;1
2019-12-20 02:39:57+00:00;1
2019-12-20 04:09:41+00:00;1
2013-07-07 22:00:00+00:00;2
2021-07-20 11:57:30+00:00;1
2019-12-20 02:48:06+00:00;1
2021-02-15 09:21:04+00:00;1
2020-04-30 13:06:12+00:00;1
2018-05-02 22:00:00+00:00;3
2024-02-26 08:39:39+00:00;1
2006-10-28 22:00:00+00:00;5
1990-06-10 22:00:00+00:00;1
2024-10-04 12:40:18+00:00;1
2019-12-20 03:35:29+00:00;1
2020-09-29 14:30:23+00:00;1
2007-08-23 22:00:00+00:00;15
2021-01-19 09:14:29+00:00;1
2011-09-04 22:00:00+00:00;2
2009-05-12 22:00:00+00:00;19
2019-12-20 04:06:25+00:00;1
2019-12-20 01:41:34+00:00;1
2020-01-13 23:00:00+00:00;3
2021-02-03 11:09:41+00:00;1
2024-10-24 14:26:06+00:00;1
2024-11-08 08:14:16+00:00;1
2024-07-26 14:06:51+00:00;1
2019-12-20 03:58:48+00:00;1
2022-08-26 09:40:00+00:00;1
2022-11-02 12:49:41+00:00;1
2008-07-13 22:00:00+00:00;2
2022-03-25 09:09:06+00:00;1
2021-05-07 11:15:55+00:00;1
2023-12-14 11:14:11+00:00;1
2021-04-07 13:52:30+00:00;1
2023-09-14 13:25:35+00:00;1
2023-09-25 14:54:39+00:00;1
2019-12-20 01:55:46+00:00;1
2010-12-01 23:00:00+00:00;9
2021-07-06 07:34:45+00:00;1
2024-03-20 13:37:45+00:00;1
2022-10-17 13:52:21+00:00;1
2022-05-18 08:07:31+00:00;1
2007-09-07 22:00:00+00:00;7
2019-12-20 04:07:04+00:00;1
2022-05-30 09:25:31+00:00;1
2021-02-18 08:11:53+00:00;1
2019-12-20 01:16:12+00:00;1
2020-08-14 05:56:54+00:00;1
2019-12-20 01:51:43+00:00;1
2019-12-20 01:08:19+00:00;1
2021-11-16 12:40:31+00:00;1
2019-12-20 02:08:16+00:00;1
2016-05-19 22:00:00+00:00;1
2023-06-29 09:35:04+00:00;1
2022-01-11 10:45:16+00:00;1
2021-06-09 07:01:30+00:00;1
2020-11-30 13:58:10+00:00;1
2024-12-10 14:15:10+00:00;1
2023-08-16 06:52:49+00:00;1
2021-12-23 15:11:01+00:00;1
2019-12-20 02:32:12+00:00;1
2019-12-20 02:54:03+00:00;1
2019-12-20 01:22:41+00:00;1
2019-12-20 01:34:47+00:00;1
2022-05-18 07:15:31+00:00;1
2022-03-02 10:13:44+00:00;1
2019-12-20 03:51:19+00:00;1
2019-12-20 01:48:54+00:00;1
2022-02-08 11:13:32+00:00;1
2024-09-17 11:19:29+00:00;1
2020-02-17 09:07:28+00:00;1
2020-08-11 05:06:56+00:00;1
2019-12-20 00:55:54+00:00;1
2022-05-06 12:27:55+00:00;1
2023-05-20 12:13:13+00:00;1
2020-10-05 15:12:05+00:00;1
2019-12-20 03:12:38+00:00;1
2001-11-01 23:00:00+00:00;2
2019-01-08 23:00:00+00:00;1
2015-11-09 23:00:00+00:00;2
2019-12-20 01:39:22+00:00;1
2024-12-12 15:20:55+00:00;1
2025-01-06 11:45:37+00:00;1
2022-04-29 11:08:03+00:00;1
2023-09-11 19:57:26+00:00;1
2020-09-07 10:17:34+00:00;1
2019-12-20 03:39:28+00:00;1
2021-10-25 13:02:41+00:00;1
2019-12-20 01:37:43+00:00;1
2023-12-14 12:33:20+00:00;1
2021-09-27 14:12:54+00:00;1
2023-04-24 06:44:18+00:00;1
2023-04-14 06:15:51+00:00;1
2019-12-20 03:38:52+00:00;1
2019-12-20 03:11:50+00:00;1
2021-11-18 13:25:04+00:00;1
2019-12-20 03:15:09+00:00;1
2014-02-02 23:00:00+00:00;2
2023-12-13 09:08:31+00:00;1
2019-12-20 02:10:13+00:00;1
2007-05-24 22:00:00+00:00;6
2023-02-21 15:46:33+00:00;1
2020-03-02 09:45:31+00:00;1
2019-12-20 01:52:55+00:00;1
2019-12-20 02:37:58+00:00;1
2024-06-21 09:40:08+00:00;1
2013-06-17 22:00:00+00:00;12
2007-04-10 22:00:00+00:00;12
2023-11-27 12:27:45+00:00;1
2024-05-23 10:25:34+00:00;1
2020-12-30 13:55:57+00:00;1
2019-12-20 01:27:47+00:00;1
1923-01-24 23:00:00+00:00;1
2021-01-07 20:53:03+00:00;1
2019-12-20 00:44:24+00:00;1
2023-10-19 14:31:31+00:00;1
2025-07-16 14:17:18.084693+00:00;1
2019-12-20 01:10:44+00:00;1
2019-12-20 04:06:24+00:00;1
2021-10-17 18:19:12+00:00;1
2019-12-20 03:18:21+00:00;1
2024-07-18 07:30:04+00:00;1
2019-12-20 03:27:05+00:00;1
2023-05-28 21:17:15+00:00;1
2019-12-20 04:18:28+00:00;1
2024-02-06 18:24:00+00:00;1
2019-12-20 03:21:03+00:00;1
2020-08-06 08:29:48+00:00;1
2017-09-19 22:00:00+00:00;2
2005-01-28 23:00:00+00:00;7
2023-04-04 07:08:36+00:00;1
2022-09-21 09:07:52+00:00;1
2020-05-01 11:16:02+00:00;1
2019-12-20 03:25:53+00:00;1
1998-05-11 22:00:00+00:00;1
2020-08-13 08:00:41+00:00;1
2022-04-15 07:21:44+00:00;1
2025-03-07 13:12:27+00:00;1
2024-01-15 09:59:46+00:00;1
2020-06-15 07:02:56+00:00;1
2019-12-20 03:23:13+00:00;1
2022-09-09 10:55:19+00:00;1
2022-02-23 07:51:58+00:00;1
2020-07-28 14:44:44+00:00;1
2020-12-09 11:51:42+00:00;1
2019-12-20 03:10:04+00:00;1
2022-08-25 14:30:14+00:00;1
2020-07-09 08:44:32+00:00;1
2019-12-20 02:15:32+00:00;1
2020-11-27 12:30:05+00:00;1
2019-12-20 03:35:56+00:00;1
2020-12-08 10:15:57+00:00;1
2020-05-20 06:58:48+00:00;1
2024-10-18 13:12:10+00:00;1
2019-12-20 03:39:54+00:00;1
2024-06-11 10:38:31+00:00;1
2019-12-20 02:43:16+00:00;1
2020-08-27 22:00:00+00:00;5
2020-10-23 14:51:18+00:00;1
2019-12-20 04:17:09+00:00;1
2025-03-26 15:59:16+00:00;1
2021-08-11 08:57:56+00:00;1
2024-04-17 11:31:09+00:00;1
2025-06-06 08:15:51.513522+00:00;1
2022-05-16 14:10:47+00:00;1
2019-12-20 02:21:45+00:00;1
2022-08-25 10:24:00+00:00;1
2020-07-21 08:22:01+00:00;1
2022-03-24 08:25:03+00:00;1
2003-12-08 23:00:00+00:00;1
2023-03-29 15:46:00+00:00;1
2019-12-20 03:46:17+00:00;1
2019-12-20 02:24:48+00:00;1
2020-11-16 11:48:27+00:00;1
2019-12-20 03:59:20+00:00;1
2020-10-23 14:29:09+00:00;1
2019-12-20 01:32:57+00:00;1
2021-04-28 11:37:42+00:00;1
2019-12-20 01:40:41+00:00;1
2022-05-30 07:30:50+00:00;1
2021-03-24 16:38:42+00:00;1
2019-12-20 04:08:55+00:00;1
2021-03-30 12:50:29+00:00;1
2019-12-20 01:41:50+00:00;1
2024-03-11 08:51:31+00:00;1
2019-12-20 04:06:15+00:00;1
2023-08-07 11:43:18+00:00;1
2004-09-13 22:00:00+00:00;2
2019-12-20 03:21:45+00:00;1
2022-09-21 10:06:37+00:00;1
2019-12-20 01:36:56+00:00;1
2024-05-29 06:28:07+00:00;1
2021-09-15 07:19:32+00:00;1
2024-06-05 14:25:27+00:00;1
2019-12-20 04:07:49+00:00;1
2019-12-20 02:13:21+00:00;1
2024-03-19 12:59:00+00:00;1
2019-12-20 02:30:21+00:00;1
2019-12-20 01:23:02+00:00;1
2021-09-13 08:28:26+00:00;1
2021-05-19 10:33:26+00:00;1
2023-01-09 10:39:17+00:00;1
2021-01-04 07:21:17+00:00;1
2019-12-20 03:02:22+00:00;1
2022-03-25 11:00:19+00:00;1
2022-06-02 14:31:30+00:00;1
2018-03-22 23:00:00+00:00;1
2025-04-17 14:17:36.015449+00:00;1
2021-05-06 16:17:49+00:00;1
2024-03-01 09:41:38+00:00;1
2023-08-04 08:03:50+00:00;1
2019-12-20 01:23:43+00:00;1
2025-05-30 22:00:00+00:00;1
2021-05-03 08:26:41+00:00;1
2022-01-21 07:30:05+00:00;1
2020-11-23 11:10:25+00:00;1
2024-01-04 15:05:43+00:00;1
2019-12-20 03:50:51+00:00;1
2025-07-09 07:35:52.645598+00:00;1
1996-06-13 22:00:00+00:00;1
2019-12-20 01:08:15+00:00;1
2021-02-15 15:22:17+00:00;1
2022-05-17 11:56:57+00:00;1
2019-12-20 00:42:49+00:00;1
2021-07-02 10:02:08+00:00;1
2019-12-20 02:49:52+00:00;1
2022-03-16 11:38:41+00:00;1
2022-01-06 10:57:44+00:00;1
2023-07-24 09:49:39+00:00;1
2025-03-17 15:46:02+00:00;1
2004-04-01 22:00:00+00:00;6
2024-02-28 14:12:41+00:00;1
2024-07-24 17:31:38+00:00;1
2019-12-20 00:50:35+00:00;1
2019-12-20 00:46:33+00:00;1
