LEERDAM;1
DEN OEVER;8
Eemnes;2
Ouddorp;1
Rhenen;202
Deursen;1
Dronten;1
ZWOLLE;122
VLAARDINGEN;3
Horn;6
Budel-Schoot;5
VENRAY;15
NIEUWEGEIN;1
Utrecht;25
POSTERHOLT;267
AMERSFOORT;841
Zwaag;2
Wijk en Aalburg;1
Beers;3
Geulle;3
Schoorldam;2
Grijpskerke;1
GELDROP;84
Beek en Donk;19
Zaandijk;68
Keldonk;4
Goirle;5
VEENDAM;11
Almere;6
DRONTEN (KETELHAVEN);15
ROERMOND;50
Swolgen;1
Ketelhaven;6
Best;1
Rozendaal;1
Beek;5
MOLENHOEK;6
ZEIST;14
Geertruidenberg;2
Geldrop;6
ECK EN WIEL;65
Roggel;5
GOUDA;1
Leusden;3
Valkenburg aan de Geul;31
HULST;1
Voorburg;3
Onbekend;238
Partij;2
Sittard;34
Putten;4
Beesd;3
Goes;13
Mierlo;45
RHENEN;1
Neer;5
Zeist;87
Wanssum;1
Hoorn;93
Zoetermeer;17
Bunnik;129
Sliedrecht;1
Kessel;1
Waardhuizen;1
SCHIEDAM;76
Beilen;1
Oudeschild;8
Montfoort;9
ITTERVOORT;22
ARKEL;73
Meerlo;1
VEENENDAAL;854
Hilvarenbeek;6
Udenhoudt;6
De Bilt;1
Deventer;121
Hoogvliet;1
Keent;1
Vlissingen;12
Puth;10
Loon;1
Groenekan;1
Bleiswijk;1
TILBURG;74
Ammerzoden;9
Babylonienbroek;1
Wanroij;20
Niet van toepassing;87
Elburg;1
Veendam;13
Midlaren;2
Ermelo;1
Roosteren;1
Nieuw-Namen;2
Austerlitz;2
Roswinkel;1
Leeuwarden;27
Axel;2
OUDESCHILD;42
HAARLEM;36
Texel;1
Lemele;2
Geldermalsen;11
Nij Beets;1
Zeddam;4
Wouw;1
GELEEN;30
Heiloo;1
Leerdam;1
Thorn;7
Rijnsburg;1
Dodewaard;44
Boekel;6
Rosmalen;14
Koudum;1
Schijndel;36
Zevenbergen;1
OOSTKAPELLE;14
ROCKANJE;3
Oost-Souburg;2
Etten-Leur;1
Berkel-Enschot;13
CUIJK;4
Hengelo;2
HEYTHUYSEN;4
Vorstenbosch;30
Leiden;312
Heerenveen;238
Brugge (Belgie);4
Dongen;5
Assen;45
Alphen aan den Rijn;4
DEVENTER;1
Linne;53
LEEUWARDEN;65
LIMMEN;6
GASSELTE;21
Vlijmen;1
Driebergen;1
Draaibrug;9
HARDERWIJK;2
Haaren;2
Darp;2
Tiel;1
Zuidlaarderveen;53
Amersfoort;9336
Wernhout;1
Zeijen;1
ANLOO;60
Vries;1
s-Heerenhoek;16
Groot-Ammers;1
Haulerwijk;1
Wassenaar;3
GARDEREN;7
Paterswolde;1
Nuth;1
AFFERDEN;10
Amstelveen;2
Ijsselmuiden;1
Terneuzen;1
Purmerend;2
Haamstede;1
Arnhem;3
gemeente Rhenen;1
Gemert;1
WIJCHEN;4
Dieden;1
LOMM;6
Bergen;1
NEDERWEERT;39
Vierlingsbeek;9
Vaals;1
Boerdonk;1
Boxmeer;1
EDE;24
OSS;94
NIJMEGEN;109
Hoofddorp;2
Zaamslag;7
Heerhugowaard;1
Hedel;3
HEERDE;1
Wijhe;1
Grubbenvorst;2
Rotterdam;365
VLIELAND;52
Budel;1
Rothem;1
NEER;35
Wormerveer;1
Vuile Riete;1
Sprang;3
Meliskerke;1
Domburg;1
HUISSEN;7
Nieuwleusen;1
Amsterdam;300
Gilze;2
Haarlem;9
's-Gravenhage;1
Echt;1030
IJzendijke;1
Lelystad;45
Veghel;90
Maasdam;3
Voorst;1
Cuijk;3
Vianen;24
Sint-Michielsgestel;10
Kwadendamme;1
Joure;17
BERGEYK;11
SCHOORL;14
Oud Gastel;1
Boskoop;1
Noordwijkerhout;1
ARNHEM;94
TER APEL;12
Malden;1
Helvoirt;1
Ovezande;1
Doorwerth;3
Maastricht;18
Marum;8
Amerongen;4
ERMELO;64
Eersel;1
Assendelft;2
Vijlen;1
ENSCHEDE;4
Ridderkerk;2
Simpelveld;2
Rucphen;1
Soest;4
Nijmegen;30
Moerdijk;1
DEN HELDER;1
Hamont-Achel (B);3
Tongeren;1
Zuidhorn;439
Zundert;1
Vlaardingen;67
HEERJANSDAM;3
Reusel;1
Odijk;1
BEEK EN DONK;10
Exloo;4
Beuningen;3
BEEK;23
Laarbeek;2
Midlum;1
ZOELMOND;1
Emmen;6
Buren;1
Schagen;67
Mierlo-Hout;2
Dieren;1
Banholt;2
APELDOORN;1
Zoutelande;2
SINT-ODILIENBERG;1
Westerbork;4
KAPELLE;8
Anloo;6
Capelle aan den IJssel;1
Urmond;1
STEIN;18
Son en Breugel;48
Herike;1
KOOTWIJK;1
Stiens;7
WADDINXVEEN;50
SITTARD;1
Ternaard;29
SCHALKWIJK;5
AALTEN;1
Veenendaal;8
Colijnsplaat;4
WEST-TERSCHELLING;2
WINTERSWIJK;14
Woudenberg;2
Waspik;1
Rolde;2
LOOSDRECHT;1
Nuenen;6
Sint Michielsgestel;2
Zelhem;19
Den haag;1
Lieshout;136
Naaldwijk;8
Ettenleur;1
Someren;1
GEES;1
Rijssen;2
WAGENINGEN;1385
Drachten;4
Valkenburg;1
Waddinxveen;1
Weert;32
Wetszaan;1
APPINGEDAM;12
Eibergen;89
Landgraaf;22
ROTTERDAM;22
DELDEN;4
Herpen;1
Duizel;53
Uithoorn;1
Vught;45
Klimmen;1
MAASTRICHT;25
Spijkenisse;1
Koog aan de Zaan;7
Terschelling;23
Oldenzaal;2
Schalkwijk;2
RIJNSBURG;6
Doorn;3
Susteren;57
LELYSTAD;7
Baarlo;5
Bilthoven;1
Harlingen;1
UTRECHT;21
Koudekerke;4
Absdale;1
Alphen a/d Rijn;1
BREDA;2
Sint Odilienberg;1
Rossum;3
Schijf;56
Limbricht;1
LEIDEN;645
GEERTRUIDENBERG;12
Honselersdijk;8
Heinenoord;805
Empel;3
BAVEL;16
Lopik;1
TWELLO;5
Stoutenburg;1
Bergen op Zoom;5
Meijel;1
Ruurlo;1
Swalmen;5
Den Helder;60
SCHINVELD;2
Westdorpe;5
Castricum;6
DEN BURG;1
Maliskamp;1
Naarden;1
ASSEN;599
GRONINGEN;229
Oisterwijk;12
Hantum;150
NULL;56318
