;75625
0000085;1
0000086;1
0000087;1
0000089;1
000009;1
0000090;1
0000091;1
0000092;1
0000093;1
0000094;1
0000095;1
0000096;1
0000097;1
0000098;1
0000099;1
000010;1
0000101;1
0000102;1
0000103;1
0000104;1
0000105;1
0000106;1
0000107;1
0000108;1
0000109;1
000011;1
0000110;1
0000111;1
0000112;1
0000113;1
0000114;1
0000115;1
0000116;1
0000117;1
0000118;1
0000119;1
000012;1
0000120;1
0000121;1
0000122;1
0000123;1
0000124;1
0000125;1
0000126;1
0000127;1
0000128;1
0000129;1
000013;1
0000130;1
0000131;1
0000132;1
0000133;1
0000134;1
0000135;1
0000136;1
0000137;1
0000138;1
0000139;1
000014;1
0000140;1
0000141;1
0000142;1
0000143;1
0000144;1
0000145;1
0000146;1
0000147;1
0000148;1
0000149;1
0000150;1
0000151;1
0000152;1
0000153;1
0000154;1
0000155;1
0000156;1
0000157;1
0000158;1
0000159;1
0000160;1
0000161;1
0000162;1
0000163;1
0000164;1
0000168;1
0000169;1
000017;1
0000170;1
0000171;1
0000172;1
0000173;1
0000174;1
0000175;1
0000176;1
0000177;1
0000178;1
0000179;1
000018;1
0000180;1
0000181;1
0000182;1
0000183;1
0000184;1
0000185;1
0000186;1
0000187;1
0000188;1
0000189;1
000019;1
0000190;1
0000191;1
0000192;1
0000193;1
0000194;1
0000195;1
0000196;1
0000197;1
0000198;1
0000199;1
0000200;1
0000201;1
0000202;1
0000203;1
0000204;1
0000205;1
0000206;1
0000207;1
0000208;1
0000209;1
0000210;1
0000211;1
0000212;1
0000213;1
0000214;1
0000215;1
0000216;1
000023;1
0000231;1
0000232;1
0000233;1
0000234;1
0000235;1
0000236;1
0000237;1
0000238;1
0000239;1
000024;1
0000240;1
0000244;1
0000245;1
0000246;1
0000247;1
0000248;1
0000249;1
000025;1
0000250;1
0000251;1
0000252;1
0000253;1
0000254;1
0000255;1
0000256;1
0000257;1
0000258;1
0000259;1
000026;1
0000260;1
0000261;1
0000262;1
0000263;1
0000264;1
0000265;1
0000266;1
0000269;1
0000270;1
0000271;1
0000272;1
0000273;1
0000274;1
0000275;1
0000276;1
0000277;1
0000278;1
0000279;1
0000280;1
0000281;1
0000282;1
0000283;1
0000284;1
0000285;1
0000286;1
0000287;1
0000288;1
0000289;1
000029;1
0000290;1
0000291;1
0000292;1
0000293;1
0000294;1
0000295;1
0000296;1
0000297;1
0000298;1
0000299;1
0000300;1
0000301;1
0000302;1
0000303;1
0000304;1
0000305;1
0000306;1
0000307;1
0000308;1
0000309;1
0000310;1
0000311;1
0000312;1
0000313;1
0000314;1
0000315;1
0000317;1
0000318;1
0000319;1
0000320;1
0000321;1
0000322;1
0000323;1
0000324;1
0000325;1
0000326;1
0000327;1
0000328;1
0000329;1
0000330;1
0000331;1
0000332;1
0000333;1
0000334;1
0000335;1
0000336;1
0000337;1
0000338;1
0000339;1
000033a;1
000034;1
0000340;1
0000341;1
0000342;1
0000343;1
0000344;1
0000345;1
0000346;1
0000348;1
0000349;1
000034a;1
000035;1
0000350;1
0000351;1
0000352;1
0000353;1
0000354;1
0000355;1
0000356;1
0000357;1
0000358;1
0000359;1
000035a;1
000036;1
0000360;1
0000361;1
0000362;1
0000363;1
0000364;1
0000365;1
0000366;1
0000367;1
0000368;1
0000369;1
000037;1
0000370;1
0000371;1
0000372;1
0000373;1
0000374;1
0000375;1
0000376;1
0000377;1
0000378;1
0000379;1
000037a;1
000038;1
0000380;1
0000381;1
0000382;1
0000383;1
0000384;1
0000385;1
0000386;1
0000387;1
0000388;1
0000389;1
000039;1
0000390;1
0000391;1
0000393;1
0000394;1
0000395;1
0000396;1
0000397;1
0000398;1
0000399;1
000040;1
0000400;1
0000401;1
0000402;1
0000403;1
0000404;1
0000405;1
0000406;1
0000407;1
0000408;1
0000409;1
000041;1
0000410;1
0000411;1
0000412;1
0000413;1
0000414;1
0000415;1
0000416;1
0000417;1
0000418;1
0000419;1
000042;1
0000420;1
0000421;1
0000422;1
0000423;1
0000424;1
0000425;1
0000426;1
0000427;1
0000428;1
0000429;1
000043;1
0000430;1
0000431;1
0000433;1
0000434;1
0000435;1
0000436;1
0000437;1
0000438;1
0000439;1
0000440;1
0000441;1
0000442;1
0000444;1
0000445;1
0000446;1
000046;1
0000464;1
0000465;1
000047;1
0000470;1
0000471;1
0000472;1
0000473;1
0000475;1
0000476;1
0000477;1
0000478;1
0000479;1
000048;1
0000480;1
0000481;1
0000482;1
0000483;1
0000484;1
0000485;1
0000486;1
0000487;1
0000488;1
0000489;1
0000490;1
0000491;1
0000492;1
0000493;1
0000494;1
0000495;1
0000496;1
0000497;1
0000498;1
0000499;1
000050;1
0000500;1
0000501;1
0000502;1
0000503;1
0000504;1
0000507;1
0000508;1
0000509;1
000051;1
0000511;1
0000512;1
0000513;1
0000514;1
0000515;1
0000516;1
0000517;1
0000518;1
0000519;1
000052;1
0000520;1
0000523;1
0000524;1
0000525;1
0000526;1
0000527;1
0000528;1
0000529;1
000053;1
0000530;1
0000531;1
0000532;1
0000533;1
0000534;1
0000535;1
0000536;1
0000537;1
0000538;1
0000539;1
000053B;1
000053a;1
000054;1
0000540;1
0000541;1
0000542;1
0000543;1
0000544;1
0000545;1
0000546;1
0000547;1
0000548;1
000055;1
000055a;1
000056;1
000056a;1
000057;1
000058;1
0000583;1
000059;1
000060;1
000061;1
0000610;1
000062;1
000063;1
0000634;1
0000635;1
0000638;1
0000639;1
000064;1
0000644;1
0000645;1
0000646;1
0000647;1
0000648;1
000065;1
0000652;1
0000653;1
0000654;1
0000656;1
0000657;1
0000658;1
0000659;1
000066;1
0000661;1
0000662;1
0000663;1
0000664;1
0000665;1
0000666;1
0000667;1
0000669;1
000067;1
0000670;1
0000671;1
0000672;1
0000673;1
0000674;1
0000677;1
0000678;1
0000679;1
000068;1
0000680;1
0000681;1
0000682;1
0000683;1
0000684;1
0000685;1
0000686;1
0000687;1
0000688;1
0000689;1
000069;1
0000690;1
0000691;1
0000692;1
0000693;1
0000694;1
0000695;1
0000696;1
0000697;1
0000698;1
0000699;1
000070;1
0000700;1
0000701;1
0000702;1
0000703;1
0000704;1
0000705;1
0000706;1
0000707;1
0000708;1
0000709;1
000071;1
0000710;1
0000711;1
0000712;1
0000713;1
0000714;1
0000715;1
0000716;1
0000717;1
0000718;1
0000719;1
000072;1
000073;1
0000737;1
000074;1
000075;1
0000752;1
0000753;1
0000754;1
0000755;1
0000756;1
0000757;1
0000758;1
0000759;1
000076;1
0000760;1
0000761;1
0000762;1
0000763;1
0000764;1
0000765;1
0000766;1
0000767;1
0000768;1
0000769;1
000077;1
0000770;1
0000771;1
0000772;1
0000773;1
0000774;1
0000775;1
0000776;1
0000777;1
0000778;1
0000779;1
000078;1
0000780;1
0000781;1
0000782;1
0000783;1
0000784;1
0000785;1
0000786;1
0000787;1
0000788;1
0000789;1
000079;1
0000790;1
0000791;1
0000792;1
0000793;1
0000794;1
0000795;1
0000796;1
0000797;1
0000798;1
0000799;1
000080;1
0000800;1
0000801;1
0000802;1
0000803;1
0000804;1
0000805;1
0000806;1
0000807;1
0000808;1
0000809;1
000081;1
0000810;1
0000811;1
0000812;1
0000813;1
0000814;1
0000815;1
0000816;1
0000817;1
0000818;1
0000819;1
000082;1
0000820;1
0000821;1
0000822;1
0000823;1
0000824;1
0000825;1
0000826;1
0000828;1
0000829;1
000083;1
0000830;1
0000831;1
0000832;1
0000833;1
0000834;1
0000835;1
0000836;1
0000837;1
0000838;1
0000839;1
000083a;1
000084;1
0000840;1
0000841;1
0000844;1
0000845;1
0000846;1
0000847;1
0000848;1
0000849;1
000085;1
0000850;1
0000851;1
0000852;1
0000853;1
0000854;1
0000855;1
0000856;1
0000857;1
0000858;1
0000859;1
000085a;1
000086;1
0000861;1
0000862;1
0000863;1
0000864;1
0000865;1
0000866;1
0000867;1
0000868;1
0000869;1
000086a;1
000087;1
0000870;1
0000871;1
0000872;1
0000873;1
0000874;1
0000875;1
0000876;1
0000877;1
0000878;1
0000879;1
000087a;1
000088;1
0000880;1
0000881;1
0000882;1
0000883;1
0000884;1
0000885;1
0000886;1
0000887;1
0000888;1
0000889;1
000089;1
0000890;1
0000891;1
0000892;1
0000893;1
0000894;1
0000895;1
0000896;1
0000897;1
0000898;1
0000899;1
000090;1
0000900;1
0000901;1
0000902;1
0000903;1
0000904;1
0000905;1
0000906;1
0000907;1
0000908;1
0000909;1
000091;1
0000910;1
0000911;1
0000912;1
0000913;1
0000914;1
0000915;1
0000916;1
0000917;1
0000918;1
0000919;1
000092;1
0000920;1
0000921;1
0000922;1
0000923;1
0000924;1
0000925;1
0000926;1
0000927;1
0000928;1
0000929;1
000093;1
0000930;1
0000931;1
0000932;1
0000933;1
0000934;1
0000935;1
0000936;1
000094;1
000095;1
0000953;1
0000954;1
0000955;1
0000956;1
000096;1
0000961;1
0000962;1
0000963;1
0000964;1
0000965;1
0000966;1
0000967;1
0000968;1
0000969;1
000097;1
0000970;1
0000971;1
0000972;1
0000973;1
0000977;1
0000978;1
0000979;1
000098;1
0000980;1
0000981;1
0000982;1
0000983;1
0000984;1
0000985;1
0000986;1
0000987;1
0000988;1
0000989;1
000099;1
0000990;1
0000991;1
0000992;1
0000993;1
0000994;1
0001;1
0001 Amstelveenseweg161;1
0001 Apollolaan193;1
0001 Cor.Schuytstr.68;1
0001 De Lairessestr.39;1
0001 Emmaplein3;1
0001 Emmen;1
0001 Exloo;1
0001 J.Luykenstr.16;1
0001 J.Verhulststr.111;1
0001 Koningslaan52;1
0001 Meeden;1
0001 Nieuw Annerveen;1
0001 Oranje Nassaul.1;1
0001 Overtoom241;1
0001 P.Potterstr.44 ;1
0001 PC Hoofstr.183;1
0001 Pr.Hendriklaan29;1
0001 Pr.Hendriklaan30;1
0001 Sophialaan16;1
0001 Stadskanaal;3
0001 Vondelstr.81;1
0001 Weerdinge;1
0001 Weteringschans75;1
0001 v.Eeghenstr.101;1
0001 v.Eeghenstr.88;1
000100;1
0001004;1
0001005;1
0001006;1
0001007;1
0001008;1
0001009;1
000101;1
0001010;1
0001011;1
0001012;1
0001013;1
0001014;1
0001015;1
0001016;1
0001017;1
0001018;1
000102;1
0001020;1
0001021;1
0001022;1
0001023;1
0001024;1
0001025;1
0001026;1
0001027;1
0001028;1
0001029;1
000103;1
0001030;1
0001031;1
0001032;1
0001033;1
0001034;1
0001035;1
0001036;1
0001037;1
0001038;1
0001039;1
000104;1
0001040;1
000105;1
0001050;1
000106;1
000107;1
000108;1
000109;1
000110;1
0001109;1
000111;3
0001110;1
0001111;1
0001112;1
0001113;1
0001114;1
0001115;1
0001116;1
0001117;1
0001118;1
0001119;1
000112;1
0001120;1
0001121;1
0001122;1
0001123;1
0001124;1
0001125;1
0001126;1
0001127;1
0001128;1
0001129;1
000113;1
0001130;1
0001131;1
0001135;1
0001136;1
0001137;1
0001138;1
0001139;1
000114;1
0001140;1
0001141;1
0001142;1
0001143;1
0001144;1
0001145;1
0001146;1
0001147;1
0001148;1
0001149;1
000115;1
0001150;1
0001151;1
0001152;1
0001153;1
0001154;1
0001155;1
000116;1
0001167;1
0001168;1
0001169;1
000117;1
0001170;1
0001171;1
0001172;1
0001173;1
0001174;1
0001175;1
0001176;1
0001177;1
0001178;1
000118;1
000119;1
000120;1
000121;1
000122;1
000123;1
000124;1
000125;1
0001252;1
0001253;1
0001254;1
0001255;1
0001256;1
0001257;1
0001258;1
0001259;1
000126;1
0001260;1
0001261;1
0001262;1
0001263;1
0001264;1
0001265;1
0001266;1
0001267;1
0001268;1
0001269;1
000127;1
0001270;1
0001271;1
0001272;1
0001273;1
0001274;1
0001275;1
0001276;1
0001277;1
0001278;1
0001279;1
000128;1
0001280;1
0001281;1
0001282;1
0001283;1
0001284;1
0001285;1
0001286;1
0001287;1
0001288;1
0001289;1
000129;1
0001290;1
000130;1
0001300;1
0001301;1
0001302;1
0001303;1
0001304;1
0001305;1
0001306;1
0001307;1
0001308;1
0001309;1
000131;1
000132;1
0001321;1
0001322;1
0001323;1
0001324;1
0001325;1
0001326;1
0001327;1
0001328;1
0001329;1
000133;1
0001330;1
0001331;1
0001332;1
0001333;1
0001334;1
0001335;1
0001336;1
0001337;1
0001338;1
0001339;1
000134;1
0001340;1
0001341;1
0001342;1
0001343;1
0001344;1
0001345;1
0001346;1
0001347;1
0001348;1
0001349;1
000135;1
0001350;1
0001351;1
0001352;1
0001353;1
0001354;1
0001355;1
0001359;1
000136;1
0001360;1
0001361;1
0001362;1
0001363;1
0001364;1
0001365;1
0001366;1
0001367;1
0001368;1
0001369;1
000137;1
0001370;1
0001371;1
0001372;1
0001373;1
0001374;1
0001378;1
0001379;1
000138;1
0001380;1
0001381;1
0001382;1
0001383;1
0001384;1
0001386;1
0001387;1
0001388;1
0001389;1
000139;1
0001390;1
0001392;1
0001393;1
0001394;1
0001395;1
0001396;1
0001397;1
0001398;1
0001399;1
000140;1
0001400;1
0001402;1
0001403;1
0001404;1
0001405;1
0001406;1
0001407;1
0001408;1
000141;1
0001410;1
0001411;1
0001412;1
0001413;1
0001414;1
0001415;1
0001419;1
000142;1
0001420;1
0001421;1
0001422;1
0001423;1
0001424;1
0001425;1
0001426;1
0001427;1
0001428;1
0001429;1
000143;1
0001430;1
0001431;1
0001432;1
0001433;1
0001434;1
0001435;1
0001439;1
000144;1
0001440;1
0001441;1
0001442;1
0001443;1
0001444;1
0001445;1
0001446;1
0001447;1
0001448;1
0001449;1
000145;1
0001450;1
0001451;1
0001452;1
0001453;1
0001454;1
0001455;1
0001456;1
0001457;1
0001458;1
0001459;1
000146;1
0001460;1
0001461;1
0001462;1
0001463;1
0001464;1
0001465;1
0001466;1
0001467;1
0001468;1
0001469;1
000147;1
0001470;1
0001471;1
0001472;1
0001473;1
0001476;1
0001477;1
000148;1
0001485;1
0001486;1
0001487;1
0001488;1
0001489;1
000149;1
0001490;1
0001491;1
0001492;1
0001493;1
0001494;1
0001495;1
0001496;1
0001497;1
0001498;1
0001499;1
000150;1
0001500;1
0001501;1
0001502;1
0001503;1
0001504;1
0001505;1
0001506;1
0001507;1
0001508;1
0001509;1
000151;1
0001510;1
0001511;1
0001512;1
0001513;1
0001514;1
0001515;1
0001516;1
0001518;1
000152;1
0001520;1
0001521;1
0001526;1
0001527;1
000153;1
0001532;1
0001536;1
000154;1
0001541;1
0001542;1
0001543;1
000155;1
0001558;1
000156;1
0001564;1
000157;1
0001571;1
0001573;1
0001574;1
0001575;1
000158;1
0001588;1
000159;1
0001596;1
0001598;1
0001599;1
000160;1
0001600;1
000161;1
000162;1
000163;1
000164;1
000165;1
000166;1
000167;1
000168;1
000169;1
000170;1
000171;1
000172;1
000173;1
000174;1
000175;1
000176;1
000177;1
000178;1
000179;1
000180;1
000181;1
000182;1
000183;1
000184;1
000185;1
000186;1
000187;1
000188;1
000189;1
000190;1
0001905;1
000191;1
000192;1
000193;1
000194;1
000195;1
000196;1
000197;1
0001977;1
000198;1
0001980;1
000199;1
0002;1
0002 Amstelveenseweg161;1
0002 Apollolaan193;1
0002 Cor.Schuytstr.68;1
0002 De Lairessestr.39;1
0002 Emmaplein3;1
0002 Emmen;1
0002 Exloo;1
0002 J.Luykenstr.16;1
0002 J.Verhulststr.111;1
0002 Koningslaan52;1
0002 Meeden;1
0002 Nieuw Annerveen;1
0002 Oranje Nassaul.1;1
0002 Overtoom241;1
0002 P.Potterstr.44 ;1
0002 PC Hoofstr.183;1
0002 Pr.Hendriklaan29;1
0002 Pr.Hendriklaan30;1
0002 Sophialaan16;1
0002 Stadskanaal;4
0002 Vondelstr.81;1
0002 Weerdinge;1
0002 Weteringschans75;1
0002 v.Eeghenstr.101;1
0002 v.Eeghenstr.88;1
000200;1
000201;1
000202;1
000203;1
000204;1
000205;1
000206;1
000207;1
000208;1
000209;1
000210;1
000211;1
000212;1
000213;1
000214;1
000215;1
000216;1
000217;1
0002174;1
000218;1
000219;1
000220;1
000221;1
000222;1
000223;1
000224;1
000225;1
000226;1
000227;1
000228;1
000229;1
000230;1
000231;1
000232;1
000233;1
000234;1
000235;1
000236;1
000237;1
000238;1
000239;1
000240;1
000241;1
000242;1
000243;1
000244;1
000245;1
000246;1
000247;1
000248;1
000249;1
000250;1
000251;1
000252;1
000253;1
000254;1
000255;1
000256;1
000257;1
000258;1
000259;1
000260;1
000261;1
000262;1
000263;1
000264;1
000265;1
000266;1
000267;1
000268;1
000269;1
000270;1
000271;1
000272;1
000273;1
000274;1
000275;1
000276;1
000277;1
000278;1
000279;1
000280;1
000281;1
000282;1
000283;1
000284;1
000285;1
000286;1
000287;1
000288;1
000289;1
000290;1
000291;1
000292;1
000293;1
000294;1
000295;1
000296;1
000297;1
000298;1
000299;1
0003;1
0003 Apollolaan193;1
0003 Cor.Schuytstr.68;1
0003 De Lairessestr.39;1
0003 Emmaplein3;1
0003 Emmen;1
0003 Exloo;1
0003 J.Luykenstr.16;1
0003 J.Verhulststr.111;1
0003 Koningslaan52;1
0003 Meeden;1
0003 Nieuw Annerveen;1
0003 Oranje Nassaul.1;1
0003 P.Potterstr.44 ;1
0003 PC Hoofstr.183;1
0003 Pr.Hendriklaan29;1
0003 Pr.Hendriklaan30;1
0003 Sophialaan16;1
0003 Stadskanaal;3
0003 Vondelstr.81;1
0003 Weerdinge;1
0003 Weteringschans75;1
0003 v.Eeghenstr.101;1
0003 v.Eeghenstr.88;1
000300;1
000301;1
000302;1
000303;1
000304;1
000305;1
000306;1
000307;1
000308;1
000309;1
000310;1
000311;1
000312;1
000313;1
000314;1
000315;1
000316;1
000317;1
000318;1
000319;1
000320;1
000321;1
000322;1
000323;1
000324;1
000325;1
0003257;1
000326;1
000327;1
0003276;1
000328;1
000329;1
000330;1
0003303;1
000331;1
0003315;1
0003316;1
0003317;1
0003318;1
0003319;1
000332;1
0003320;1
0003321;1
0003322;1
0003323;1
0003324;1
0003325;1
0003326;1
0003327;1
0003328;1
0003329;1
000333;1
0003331;1
0003332;1
0003333;1
0003334;1
0003335;1
0003336;1
0003337;1
0003338;1
0003339;1
000334;1
0003340;1
0003341;1
0003342;1
0003343;1
0003344;1
0003345;1
0003346;1
0003347;1
0003348;1
0003349;1
000335;1
0003350;1
0003351;1
0003352;1
0003353;1
0003354;1
0003355;1
0003356;1
0003357;1
0003358;1
0003359;1
000336;1
0003360;1
0003361;1
0003362;1
0003363;1
0003364;1
0003367;1
0003368;1
0003369;1
000337;1
0003370;1
0003371;1
0003372;1
0003373;1
0003374;1
0003375;1
0003376;1
0003377;1
0003378;1
0003379;1
000338;1
0003380;1
0003381;1
0003386;1
0003387;1
0003389;1
000339;1
0003390;1
0003391;1
0003392;1
0003393;1
0003394;1
0003395;1
0003396;1
0003397;1
0003398;1
0003399;1
000340;1
0003400;1
0003401;1
0003402;1
0003403;1
0003404;1
0003405;1
0003406;1
0003407;1
0003408;1
000341;1
0003412;1
0003413;1
0003414;1
0003415;1
0003416;1
0003419;1
000342;1
0003420;1
0003421;1
0003422;1
0003423;1
0003424;1
0003425;1
0003426;1
0003427;1
0003428;1
0003429;1
000343;1
0003430;1
0003431;1
0003432;1
0003433;1
0003434;1
0003435;1
0003436;1
0003437;1
0003438;1
0003439;1
000344;1
0003440;1
0003441;1
0003443;1
0003444;1
0003445;1
0003446;1
0003447;1
0003448;1
0003449;1
000345;1
0003450;1
0003451;1
0003452;1
0003453;1
0003454;1
0003455;1
0003456;1
0003457;1
0003458;1
0003459;1
000346;1
0003460;1
000347;1
000348;1
000349;1
000350;1
000351;1
000352;1
000353;1
0003538;1
0003539;1
000354;1
0003540;1
0003541;1
0003542;1
0003543;1
0003544;1
0003545;1
0003546;1
0003547;1
0003548;1
0003549;1
000355;1
0003550;1
000356;1
0003569;1
000357;1
0003570;1
0003571;1
0003572;1
0003573;1
0003574;1
0003575;1
0003576;1
0003577;1
0003579;1
000358;1
0003580;1
0003581;1
0003582;1
0003583;1
0003584;1
0003585;1
0003586;1
0003587;1
0003588;1
0003589;1
000359;1
0003590;1
0003591;1
0003592;1
0003593;1
0003594;1
0003595;1
0003596;1
0003597;1
0003598;1
0003599;1
000360;1
0003600;1
0003601;1
000361;1
000362;1
000363;1
0003638;1
0003639;1
000364;1
0003640;1
0003641;1
0003642;1
0003643;1
0003644;1
0003645;1
0003646;1
0003647;1
0003648;1
0003649;1
000365;1
0003650;1
0003651;1
0003652;1
0003653;1
0003654;1
0003655;1
0003656;1
0003657;1
0003658;1
0003659;1
000366;1
0003660;1
0003661;1
0003662;1
0003663;1
0003664;1
0003665;1
0003666;1
0003667;1
0003668;1
0003669;1
000367;1
0003670;1
0003672;1
0003673;1
0003674;1
0003675;1
0003676;1
0003677;1
0003678;1
0003679;1
000368;1
0003680;1
0003681;1
0003682;1
0003683;1
0003684;1
0003685;1
000369;1
0003692;1
0003693;1
0003694;1
0003695;1
0003696;1
0003697;1
0003698;1
0003699;1
000370;1
0003700;1
0003701;1
0003702;1
0003703;1
0003704;1
0003705;1
0003706;1
0003707;1
000371;1
000372;1
000373;1
000374;1
000375;1
000376;1
000377;1
000378;1
000379;1
000380;1
000381;1
000382;1
000383;1
000384;1
000385;1
000386;1
000387;1
000388;1
000389;1
000390;1
000391;1
000392;1
000393;1
000394;1
000395;1
000396;1
000397;1
000398;1
000399;1
0003990;1
0003994;1
0003995;1
0003996;1
0003997;1
0003998;1
0003999;1
0003Amstelveenseweg161;1
0004;1
0004 Apollolaan193;1
0004 Cor.Schuytstr.68;1
0004 De Lairessestr.39;1
0004 Emmaplein3;1
0004 Emmen;1
0004 Exloo;1
0004 J.Luykenstr.16;1
0004 J.Verhulststr.111;1
0004 Koningslaan52;1
0004 Meeden;1
0004 Nieuw Annerveen;1
0004 Oranje Nassaul.1;1
0004 P.Potterstr.44 ;1
0004 PC Hoofstr.183;1
0004 Pr.Hendriklaan29;1
0004 Pr.Hendriklaan30;1
0004 Sophialaan16;1
0004 Stadskanaal;4
0004 Vondelstr.81;1
0004 Weerdinge;1
0004 Weteringschans75;1
0004 v.Eeghenstr.101;1
0004 v.Eeghenstr.88;1
000400;1
0004000;1
0004001;1
0004002;1
0004003;1
0004004;1
000401;1
000402;1
000403;1
000404;1
000405;1
000406;1
000407;1
000408;1
000409;1
000410;1
000411;1
000412;1
000413;1
0004137;1
000414;1
0004142;1
0004143;1
0004144;1
0004145;1
0004146;1
0004147;1
0004148;1
0004149;1
000415;1
0004150;1
0004151;1
0004152;1
0004153;1
0004154;1
0004157;1
000416;1
0004163;1
0004164;1
0004165;1
0004166;1
0004169;1
000417;1
0004170;1
0004171;1
0004172;1
0004173;1
0004174;1
0004178;1
0004179;1
000418;1
0004180;1
0004181;1
0004182;1
0004183;1
0004184;1
0004185;1
0004186;1
0004187;1
0004188;1
0004189;1
000419;1
0004190;1
0004194;1
0004195;1
0004196;1
0004197;1
0004198;1
0004199;1
000420;1
0004200;1
0004201;1
0004202;1
0004203;1
0004204;1
0004205;1
0004206;1
0004207;1
0004208;1
0004209;1
000421;1
0004210;1
0004211;1
0004212;1
0004213;1
0004214;1
0004215;1
0004216;1
0004218;1
0004219;1
000422;1
0004220;1
0004221;1
0004222;1
0004223;1
000423;1
0004233;1
000424;1
0004245;1
0004246;1
000425;1
0004255;1
0004256;1
0004257;1
0004258;1
0004259;1
000426;1
0004260;1
0004261;1
0004262;1
0004263;1
0004264;1
0004265;1
0004266;1
0004267;1
0004268;1
0004269;1
000427;1
0004270;1
0004271;1
0004272;1
0004273;1
0004274;1
0004275;1
0004276;1
0004277;1
0004278;1
0004279;1
000428;1
0004280;1
0004281;1
0004282;1
0004283;1
0004284;1
0004285;1
0004286;1
0004287;1
0004288;1
0004289;1
000429;1
0004290;1
0004291;1
0004292;1
0004293;1
0004294;1
0004295;1
0004296;1
0004297;1
0004298;1
0004299;1
000430;1
0004300;1
0004301;1
0004302;1
0004303;1
0004304;1
0004305;1
0004306;1
0004307;1
0004308;1
0004309;1
000431;1
0004310;1
0004311;1
0004312;1
0004313;1
0004314;1
0004317;1
000432;1
000433;1
0004335;1
0004336;1
0004337;1
0004338;1
0004339;1
000434;1
0004340;1
0004341;1
0004342;1
0004343;1
0004349;1
000435;1
0004350;1
0004351;1
0004353;1
0004354;1
0004355;1
0004356;1
0004357;1
0004358;1
0004359;1
000436;1
0004360;1
0004361;1
0004362;1
0004363;1
0004364;1
0004365;1
0004366;1
0004367;1
0004368;1
0004369;1
000437;1
0004370;1
0004371;1
0004372;1
0004373;1
0004374;1
000438;1
0004382;1
0004388;1
000439;1
0004399;1
000440;1
0004400;1
0004401;1
0004402;1
0004403;1
0004404;1
0004405;1
0004406;1
0004409;1
000441;1
0004410;1
0004411;1
0004412;1
0004413;1
0004414;1
000442;1
0004424;1
0004425;1
0004426;1
0004427;1
0004428;1
0004429;1
000443;1
0004430;1
0004431;1
0004432;1
0004433;1
0004434;1
0004435;1
0004436;1
0004437;1
0004438;1
0004439;1
000444;1
0004441;1
0004442;1
0004443;1
0004444;1
0004445;1
000445;1
0004458;1
0004459;1
000446;1
0004460;1
0004461;1
0004462;1
0004463;1
0004469;1
000447;1
0004470;1
0004471;1
0004472;1
0004473;1
0004474;1
0004479;1
000448;1
0004480;1
0004481;1
0004483;1
0004484;1
0004485;1
0004486;1
0004487;1
0004488;1
